"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"bc2584302fffead698e1809107a60040"	"m"	"Você realmente foi muito amigo construindo esta ponte mesmo depois do que eu lhe disse, de repente, num só impulso, o irmão mais velho correu na direção do outro e abraçaram-se"	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Ultimamente brigo com a minha mãe TODOS os dias, agente briga por tudo, ontem mesmo estava brigando com a minha irmã mais nova a Bruna, por ter mexido nas minhas coisas, e minha mãe já brigou comigo."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	" A história fala de três amigas gordinhas, que um dia , se cansam de ser como são, se cansam de ver os olhares de gozo das outras pessoas, se cansam de não poder fazer o que as outras mulheres fazem, se cansam de ser umas badochas."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Ele me completa quando você sente que falta algo em você mas você nunca soube o que era e ai você acha alguém que te entede e todo meio oposto que você e ai você se sente completa."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Pensei muito hoje em tudo que voces falaram pra mim."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Nunca transamos, mas acho que tá mais perto que longe."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"O que começou com um pequeno mal entendido, finalmente explodiu numa troca de palavras ríspidas, seguidas por semanas de total silêncio."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Não desista de suas escolhas e de seus sonhos nunca!"	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Época em que só se ia pra escola pra brincar."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Me imagino visitando minha família nos fim de semanas e ouvindo as besteiras que meu pai fala e sempre vai falar."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Minha família nunca ligou para o que acontece ou deixa de acontecer comigo."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Daqui a pouco ninguém mais vai querer me chamar pros grupos, se eu continuar mal assim."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Mas aí ela começou a falar que eu gostava dele e por fim, elogiou os olhos verdes."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Eles não pensam como garotas. Então, não os trate como amigas."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Não porque não possa me apaixonar novamente mas porque sempre que eu desejar uma pessoa, essa pessoa será você!"	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Bom, trabalhamos na mesma empresa, porém, em setores diferentes, ela loira, cabelo longo, uma delicia."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Por incrível que pareça aquilo me deixava mais forte."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Não posso me prender a amigos que sei que não estarão comigo como dizem que vão."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Meu namorado e eu então nos desentendemos por telefone e eu comecei a chorar."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Fui muito infantil, o pior que continuo sendo, não sou mais uma garotinha, poxa sou uma mulher, tem coisas que não consigo evitar."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Eu sou uma das únicas patricinhas de respeito, que curtem ler e que não são exemplos de putas."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Uma certa vez, eu tinha menos de 1 mês de namoro quando minha sobrinha nasceu, e meu namorado foi no hospital conhece-la e aproveitar e conhecer uma parte de minha família, que por sinal o adora."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Eu encontro ele todo sábado, ele mora a duas ou três quadras do meu condomínio e temos alguns amigos em comum."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Não venha me pregar sobre o teu deus, eu tenho minhas crenças e não preciso de neguim vim buzinar no meu ouvido pra pregar coisas que nem ele mesmo pratica não."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Ninguém nunca se importou comigo."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Sabe o quanto eu amo o Diego, e que jamais faria algo de ruim pra ele."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Agora você deve saber o porque eu não suporto suas namoradinhas, porque elas sempre estavam com o garoto que eu realmente amo e o que eu quero ficar e sempre quis."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Estou ansiosa a te esperar."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Sei la, é uma coisa tão estranha."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Ás vezes me vêem na cabeça que ninguém gosta de mim, minha mãe é um porre o único que se salva e que eu ainda não fiz nenhum bobeira porque ele não deixa é o Vinny mesmo."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Enquanto eu tiver forças luto, acho que até por isso consegui bom emprego cedo, me relaciono muito bem com as pessoas, lógico que a beleza de descendente de índio com italiano faz a diferença."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Mexi nele, balancei ele, revirei ele e nada do homem acordar, até que quando eu vi uma garrafa perto da cabeça dele decidir pegar ela e derramar o liquido que estava dentro dela na cabeça do homem, foi ai que ele acordou."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Ela falou pra mim que eu era um cara muito especial, que eu sabia tratar a mulher como uma rainha."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Como o irmão mais velho e brincalhão, como o caçador de patos mais incrível que já passou pela terra."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Se precisar, me procure; se sentir saudades, ligue; se estiver com algum problema, conte comigo; e se tiver um tempo, vamos nos ver !"	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Meu pai preferiu minha madrasta a mim (apesar de eu já ter me acostumado com isso, tinha sido a primeira vez que ele tinha feito isso)."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Espero que o tempo passe , espero que a semana acabe , pra que eu possa te ver de novo !"	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Ao cair da noite nos dirigimos ao hotel mais próximo da casa, com uma boa aparência, ficava mais a vontade para passar a noite."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Eu não consigo acreditar que é tao difícil conversar com voce, com a minha própria mãe."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Eu fazia isso, porque eu não sabia o que era o amor."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"E foi daquelas colas de isopor mesmo, e já tava sequinha."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Encontrei o blog da Crisanne Braga, uma ótima terapeuta holística daqui da cidade, li algumas matéria no blog dela e entrei em contato querendo saber os valores."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Briguei com a minha mãe por causa do notebook que ela não queria me emprestar pra fazer o trabalho e me queimei com a vela."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Foi quando encontrei uma mulher que já havia conhecido antes e parei no carro, parece filme americano, onde o galã para e a mulher entra no carro e foi assim mesmo."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"O carpinteiro que fez o trabalho, partiu com sua caixa de ferramentas."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Meu pensamento é confuso e desorganizado. "	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Biluca não é um nome muito conhecido não."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Também não me considero uma pessoa com sentimentos."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Um lugar com paz, com alegria."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Mas eu acho que nem na de remanescentes eu vou estar."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"To chateada e decepcionada."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"O engraçado também é que ele quase nunca tem dinheiro pra gastar com a minha amiga, sempre tem que dividir, mas com ROUPAS DE MARCA, TÊNIS E academia ele tem sempre!"	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Ele foi meu professor de Geografia do 3ºano, só que ele deu aula de agosto até dezembro ."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Não deixe sua vida passar por passar escreve sua historia dia após dia vc merece ser feliz vc tem que ser feliz não de aos outros poderes que eles não possuem"	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Sempre fui apaixonada por cachos, mas não sei porque, alisei meu cabelo."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Quando se apaixona por uma garota tímida, saiba que ela pode também estar mas nunca tomará iniciativas nem para te olhar nos olhos."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Casei cedo e acho que não foi uma boa escolha essa."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Ele queria fazer sexo anal em mim e tava insistindo muito."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Conversamos sobre um futuro , mais tão presente em nós , casamento , sobre ver algumas casas , nos imaginamos juntos pra sempre , na nossa casa, com nossas coisas do nosso jeito e ele me imaginando grávida !"	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Com o final do período na faculdade, fiquei péssima."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Me desculpe, mas eu nunca serei perfeita e isso, acredite, dói mais em mim do que em você."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"A Nanda ligou para a SAMU mas não adiantou muita coisa eles não podiam vir, mas o meu pai me levou para a UPA lá fui atendia rapidamente o medico não sabia o que eu tinha e me receitou um remédio para eu parar de tremer o remédio era via venosa ou seja teria que tomar ele junto com soro na veia. "	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Ontem eu fui pela primeira vez em um centro espirita, foi indicado por Letícia uma amiga minha que agora tá morando em joão pessoa."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Pois uma coisa é certa, se não é pra ser com você, vai ser com quem me ame e retribua."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Teve um que em cima da hora eu desisti e comecei a chorar, mas eu falei com a professora e ela me passou um trabalho alternativo enorme, pra eu não ficar com zero."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"E ainda por cima ele bateu na minha mãe."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"No banheiro as suas gavetas estão vazias."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Já li metade do livro e deu pra perceber que é totalmente diferente do que eu pensei."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Boa parte dos que ameaçam fazer, não fazem, mas se você está pensando, eu tenho um relato a dar."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"E foi assim nos conhecemos e nos tornamos amigos e realmente éramos amigos sem interesses em nada apenas amigos."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Ele falou que gosta de mim de verdade, e pediu pra mim ter paciência."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Não importa o preço, o que importa é que eu esteja linda no dia."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Então, nem deu tempo de eu ler uma página do livro e já bateu."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Bem, andei dando uma pesquisada e o mais legalzinho que eu achei foi a lamotrigina, que não engorda."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Não quero que me juguem, me xinguem ou coisa parecida quero apenas que me compreendam!"	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"E quando acorda já levanta com ela na cabeça, pensando que saudade, e sonhando alto, colocando a pessoa em nossa vida."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Eu ja estou mocinha ja percebo quando os garotos reparam nas meninas de peito e bunda grande, quase ninguém nota ne mim, e e muito chato isso."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Foram tantas dificuldades, tantos mistérios, tantas perguntas sem explicação."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Mas, nem dei chega pra lá nele não, até mesmo porque ele nem pediu nada pra mim, só me tratou dessa forma, puxando meu saco."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Foi maravilhoso, perfeito, por um momento consegui a atenção que minha irmã tinha sem esforços."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Numa manhã, o irmão mais velho ouviu baterem à sua porta."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Agora com o coração mais aberto, seguia com o caminhão em direção a nova casa, depois de trinta minutos estávamos próximas."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Na aula do Ricardo nós revisamos algumas coisas do ano passado e ele passou um dever de casa, eu gostei dele, ele é engraçado!"	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Conheci um rapaz, gentil, bonito e engraçado."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Sabe hoje quando estava saindo da garagem lá de casa eu sem querer esparrei o carro e arranhou ele na parte de trás, nossa eu estou me sentindo um lixo."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Acredito que por causa disso essas férias foram perfeitas."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Na aula do Kairton revisamos também, porém a parte que eu mais gostei foi quando nós fomos avaliar a música."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Ate que nesse mês de outubro ela me mandou um convite no facebook e eu adicionei ela."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Queria tanto, mas não posso, pois o que sinto por ti é tão forte, impossível de esquecer."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"quilo me magoou poxa, imagina, magoaria qualquer pessoa, não é mesmo?"	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Os milagres existem pois não reconstruíram Hiroshima das lágrimas, do sangue, da solidão, agora é um porto movimentado, disse ela a mim."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Com 27 anos, me imagino ainda estudando alguma coisa que me interesse, se for preciso estudar tudo de novo, me imagino com um canudo de respeito na mão, me imagino ter passado pelas melhores e mais engraçadas coisas da vida."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Não tem tantas páginas e o escritor também não era conhecido por mim!"	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Bem, meu psiquiatra quis que eu experimentasse ficar só com um comprimido de fluoxetina."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Não sei como foi possível, mas chorei seis horas sem parar."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Entrei no banheiro e fui tirando minha roupa, olhando nos olhos dela perguntei se eu podia entrar, balançou a cabeça com um sorriso malicioso e fez um gesto que sim, passou a mão pelo meu corpo."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Andei pesquisando a idade do pessoal daqui, e como disse estou escrevendo um livro, já postei o primeiro capítulo do mesmo."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Não o considero um sentimento ruim, pois ele me faz ter esperança em meio a tanta briga."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Tive muito enjoo e meu namorado coitado foi quem mais enjoei e por isso nos afastamos e com apenas 4 meses de gravidez cada um foi pro seu lado literalmente."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Quando eu era criança, acreditava que as estrelas eram os olhos de Deus, que piscavam de vez em quando para a gente apenas para que soubéssemos que havia um cara lá em cima de olho nas traquinagens que aprontávamos."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Pois, não sei se vou aguentar de saudades."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Eu disse que queria matar a saudade e ela disse que também."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Estou muito feliz e espero que você também."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	" Minha mente diz que é loucura esperar tanto tempo, mas coração diz que é possível."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Hoje foi um dia de tantas surpresas e alegria não sei bem como dizer é que ainda não estou acreditando que estou acorda pensando nele às 5hrs da manha."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Tenho medo de me transformar num robô."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Nós possuímos o ingrediente básico que tudo sustentará e que tão poucos tem o privilegio de ter: o Amor."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Ninguém merece ficar se humilhando, chorando, em fim, sofrendo por uma pessoa que não dá valor ou não quer receber seus SENTIMENTOS."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Minha educação depende da sua!"	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Meu anjinho da guarda que se chamava Douglas, além de lindo era meu melhor amigo!"	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Acabamos nos beijando mais e mais, meus braços o abraçaram."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Ele enfiava a língua na minha garganta, que quase morri."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Fui no médico e ele disse que todas essas dores q eu to sentindo são causadas por nervosismo, e como eu vou ficar calma?"	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Bom meu primeiro dia de aula ja começou com dois professores novos."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"E meu complexo de inferioridade só aumenta nesses casos."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Eu tinha amores, conquistas."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Hoje, meu primeiro post, vai ser bem rápido porque está tarde."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Vontade de grudar em você e nunca mais desgrudar, sentir tuas mãos afagando meus cabelos e dizendo que os adora novamente, ouvir tua gargalhada."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Os jovens abraçaram-se com ternura, e logo partiram para cumprir a missão recomendada."	"positiva"	""
"bc2584302fffead698e1809107a60040"	"m"	"Eu decidi aceitar, porque eu estava terrível mesmo ( ainda to, mas pelo menos agora que eu entrei de férias deu pra dar uma aliviada)."	"negativa"	""
"bc2584302fffead698e1809107a60040"	"m"	"Sinto falta das brincadeiras de boneca , de assistir chiquititas na tv , e ouvir sandy e junior."	"neutra"	""
"bc2584302fffead698e1809107a60040"	"m"	"Subimos as escadas entramos no quarto 42, um espelho na frente, banheiro amplo com ceramica antiga, no quarto uma enorme cama, o ambiente era parecido com um Motel, mas um pouco menos atrevido."	"neutra"	""
